experiment_name,regime,M,k,radius_mode,interior_count,full_matching_l2,interior_matching_l2,boundary_matching_l2,boundary_energy_ratio,raw_to_ref_l2,ref_to_ideal_l2,gap_ratio
exp5_empty_interior_risk,uniform_h=1.00,80,10,three_half_k,50,0.9434440937404722,0.7375794909918482,0.5882714105597747,0.3887972148402967,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,80,12,three_half_k,44,0.4851528330154717,0.3555790558989552,0.33005576254467356,0.46282573101391905,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,2,half_k,118,20.10290710078086,19.91323310713381,2.7549992964745984,0.018781282843873304,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,4,half_k,116,8.659614783484672,8.542759817755703,1.4178091883200652,0.02680639586110436,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,6,half_k,114,4.598072392213676,4.534869383843925,0.7597561421354997,0.0273021488727078,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,8,half_k,112,2.5019697427780923,2.4512067374598314,0.5014360617352962,0.04016678032619468,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,10,half_k,110,1.3396572875553865,1.2962508635272618,0.33825337678297235,0.06375244714080455,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,12,half_k,108,0.7051647828822663,0.676510402286579,0.19897498992447474,0.07961882301400808,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,2,k,116,20.10290710078086,19.79150446016805,3.5246595730330847,0.030740903186673853,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,4,k,112,8.659614783484672,8.478036131103305,1.7640384230660051,0.04149721342625914,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,6,k,108,4.598072392213676,4.486682823099368,1.005955748998274,0.047863686451419654,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,8,k,104,2.5019697427780923,2.3957154543917474,0.7213875902492474,0.08313295681801616,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,10,k,100,1.3396572875553865,1.228835215056116,0.5335219417589535,0.15860510004075293,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,12,k,96,0.7051647828822663,0.6253067580669537,0.3259583245342723,0.21366969204660305,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,2,three_half_k,114,20.10290710078086,19.676763340643884,4.117263452697514,0.041946872216677186,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,4,three_half_k,108,8.659614783484672,8.372221431386729,2.212427739424511,0.06527412272419965,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,6,three_half_k,102,4.598072392213676,4.330052553564845,1.5469048475598517,0.11318153815262108,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,8,three_half_k,96,2.5019697427780923,2.255303796321703,1.0832623782232953,0.187457669728601,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,10,three_half_k,90,1.3396572875553865,1.1579458828151865,0.6736786923835526,0.25288216495222143,n/a,n/a,n/a
exp5_empty_interior_risk,uniform_h=1.00,120,12,three_half_k,84,0.7051647828822663,0.5696280278800357,0.41566967759375334,0.3474685161878698,n/a,n/a,n/a
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,7.67740635388437,5.682604199110948,5.162419765856971,0.4521448351727708,9.271225826070165e-15,7.677406353884371,7677406353884.371
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,3.3692299216818973,2.0493399486211827,2.6743066466173864,0.6300298257342164,1.9610986696794158e-14,3.369229921681897,3369229921681.897
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,1.3726980281327,0.7081511063027203,1.1759344739744797,0.7338650839879234,4.174933077686417e-14,1.3726980281326995,1372698028132.6995
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,0.5973142679296936,0.1775662812848028,0.5703109243413386,0.9116278906183879,6.287010044656081e-14,0.5973142679296954,597314267929.6954
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.2795068019467623,0.0,0.2795068019467623,1.0,7.339188037552227e-14,0.27950680194676414,279506801946.76416
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.1516391258624886,0.0,0.1516391258624886,1.0,4.1168161602741954e-14,0.15163912586248393,151639125862.48395
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,6.397550680700224,4.751845162252023,4.283529183524954,0.4483074851877045,1.7656023589343995e-15,6.397550680700224,6397550680700.225
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,3.1756838533943688,2.1451744913632704,2.3416221595966418,0.5436997294116307,8.42463189555778e-15,3.1756838533943705,3175683853394.3706
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,1.6336129366550305,0.9904829269636991,1.2990899884919813,0.6323829378415957,1.350591568300431e-14,1.6336129366550327,1633612936655.0327
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,0.8079016451247307,0.24942138953312035,0.7684360992552431,0.9046873808891229,1.8595142488809795e-14,0.8079016451247317,807901645124.7317
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.41535660027680227,0.0,0.41535660027680227,1.0,3.131348221166711e-14,0.41535660027680266,415356600276.8027
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.22423365838271586,0.0,0.22423365838271586,1.0,3.9057701604946805e-14,0.22423365838272108,224233658382.72107
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,8.851274047411156,5.988279009763503,6.518095332503207,0.5422878093350137,6.723649505326505e-16,8.851274047411156,8851274047411.156
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,3.847245797934322,2.0511402928359743,3.254861552943236,0.715756289272034,2.3443409545331154e-14,3.847245797934323,3847245797934.323
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,1.6123142237427053,0.7355405987554746,1.4347603227248376,0.7918799472627254,3.471601422019123e-14,1.6123142237427053,1612314223742.7053
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,0.771870619607283,0.30351356539005997,0.7096927286066448,0.8453794576676422,2.7356359237214168e-14,0.7718706196072829,771870619607.2828
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.38989001098998155,0.0,0.38989001098998155,1.0,4.165345316365086e-14,0.3898900109899786,389890010989.97864
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.2013663589860744,0.0,0.2013663589860744,1.0,6.314336935666429e-14,0.20136635898607386,201366358986.07385
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,10.594307001245435,5.0607896874298195,9.307402891045495,0.7718126989210216,1.2103112335482007e-14,10.594307001245435,10594307001245.436
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,4.056566727085015,1.4336844897857866,3.79477040083335,0.8750920946580155,8.636358340511323e-14,4.056566727085015,4056566727085.0156
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,1.6900589988347787,0.49136740177650845,1.6170521005873058,0.9154703733520779,5.0782538594082864e-14,1.6900589988347785,1690058998834.7786
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,0.7418146555175391,0.19802063022880043,0.714896365317655,0.9287425858093327,9.292093565427908e-14,0.7418146555175379,741814655517.538
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.35520104114982604,0.0,0.35520104114982604,1.0,1.5478684833944268e-13,0.3552010411498255,355201041149.8255
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.17428589153743565,0.0,0.17428589153743565,1.0,1.7332308494661588e-13,0.17428589153743432,174285891537.43433
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,8.944792642782652,5.660027433697546,6.926283626315763,0.599597742074314,5.972131681855147e-15,8.944792642782652,8944792642782.652
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,3.1104096373019905,1.8521533714611376,2.4988349286029763,0.6454163426137132,2.9898429481816945e-14,3.1104096373019923,3110409637301.992
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,1.068695957162639,0.6529704932573698,0.8460145293025391,0.6266821291222651,2.947857995459821e-14,1.0686959571626373,1068695957162.6373
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,0.4893148352393207,0.2697389175920788,0.4082522802404627,0.6961141664663358,2.945957871499488e-14,0.48931483523931985,489314835239.3199
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.28454674289044507,0.0,0.28454674289044507,1.0,5.913473408077923e-14,0.28454674289044335,284546742890.44336
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.1592438530959473,0.0,0.1592438530959473,1.0,5.887437061862185e-14,0.1592438530959488,159243853095.9488
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,8.97197335522962,6.269483935535549,6.4179340187487055,0.511698973203309,1.841197706735584e-14,8.971973355229618,8971973355229.62
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,5.344609637918299,3.061483262964014,4.3808871718317945,0.6718806836534656,5.384702522542641e-14,5.344609637918302,5344609637918.303
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,2.848017051323286,1.4356410815919396,2.459702382296222,0.7458988769374211,5.0006162621821826e-14,2.848017051323283,2848017051323.283
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,1.4123890240239787,0.40652776429897086,1.3526189160430544,0.9171539597712678,1.3151899135602365e-13,1.4123890240239807,1412389024023.9807
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.6888431736387084,0.0,0.6888431736387084,1.0,1.1131396464555775e-13,0.6888431736387061,688843173638.706
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.3473840522646946,0.0,0.3473840522646946,1.0,1.0902852189346154e-13,0.347384052264699,347384052264.699
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,11.328120525870771,5.876633707482195,9.684600710237813,0.7308827591093143,1.6970510376454126e-15,11.328120525870771,11328120525870.771
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,4.548200597426061,2.6463755393361548,3.699030302556342,0.6614492926434055,3.833521694396796e-14,4.548200597426064,4548200597426.063
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,2.0925450126444467,1.1842797391133082,1.7251742316267256,0.6796984937455703,5.735525224045926e-14,2.0925450126444423,2092545012644.4424
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,1.0153673253979936,0.47690648866000945,0.8963989103964008,0.7793925902500871,1.485349341077409e-13,1.0153673253979993,1015367325397.9994
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.525463895922124,0.0,0.525463895922124,1.0,2.1022036127521195e-13,0.5254638959221143,525463895922.1143
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.2914591740284367,0.0,0.2914591740284367,1.0,1.5391834233861876e-13,0.2914591740284429,291459174028.44293
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,9.985928382088861,8.793540917962366,4.732061260838604,0.2245555651423535,4.3759065885905396e-16,9.985928382088861,9985928382088.861
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,3.295228271376858,2.1741978801325303,2.476164965931901,0.5646614504560082,2.9226887649445256e-14,3.2952282713768577,3295228271376.858
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,1.5285980536252568,0.7915372364939212,1.3077005822398682,0.7318634012850427,3.6150936197527594e-14,1.5285980536252577,1528598053625.2578
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,0.7374482054560867,0.2511555076968707,0.6933619305124343,0.8840095144063889,3.0810382268976165e-14,0.7374482054560878,737448205456.0878
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.3183315962906224,0.0,0.3183315962906224,1.0,4.431003383233213e-14,0.31833159629062263,318331596290.6226
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.13248928208067814,0.0,0.13248928208067814,1.0,4.622787485337701e-14,0.1324892820806775,132489282080.6775
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,5.791635506245984,5.496207852796712,1.8261273438796455,0.09941677598141124,6.613364026840723e-15,5.791635506245984,5791635506245.984
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,3.6821986556446125,3.0313250267917393,2.0903721012243373,0.322279566523617,3.725572914743073e-14,3.6821986556446125,3682198655644.6123
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,2.4688535389282116,1.4813990243909687,1.9750176523798062,0.6399577600298966,6.571767058680116e-14,2.468853538928212,2468853538928.212
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,1.3531481888738977,0.5647234945358752,1.2296736948361136,0.8258269361641958,8.154328818979327e-14,1.3531481888738923,1353148188873.8923
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.6788164085731542,0.0,0.6788164085731542,1.0,7.727446797103505e-14,0.6788164085731586,678816408573.1586
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.32478419090222266,0.0,0.32478419090222266,1.0,8.507834614749727e-14,0.3247841909022198,324784190902.21985
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,11.38229393398227,8.69622835250867,7.343856455609269,0.4162830864137388,1.3807450840362093e-15,11.38229393398227,11382293933982.27
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,3.7550015905122445,2.623893786730953,2.6861158464787374,0.5117162720194829,8.978102181804864e-14,3.755001590512244,3755001590512.244
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,1.2305360791123072,0.8419591388570825,0.8973983789221655,0.5318410534779671,6.043694895205363e-14,1.2305360791123066,1230536079112.3066
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,0.6132044943231827,0.3143359000324078,0.5265099180537498,0.7372290749065281,1.9084983287472241e-13,0.6132044943231862,613204494323.1863
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.337474038469227,0.0,0.337474038469227,1.0,9.436845754566515e-14,0.33747403846922747,337474038469.2275
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.17982828191068695,0.0,0.17982828191068695,1.0,1.2758972857802548e-13,0.17982828191068317,179828281910.68317
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,6.990578554577236,6.448154843915647,2.6999051162221113,0.14916631567933325,7.452944924745146e-16,6.990578554577236,6990578554577.236
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,3.94903439441034,3.0409870941993002,2.5193789197238945,0.40701006570048315,1.0501412096173603e-14,3.94903439441034,3949034394410.3403
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,2.326490577984219,1.4902760911910022,1.786514926182766,0.5896722658737127,1.8817376189174744e-14,2.3264905779842193,2326490577984.219
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,1.2869164752663518,0.4727112077575022,1.1969536868118225,0.8650754193097261,3.39959467409755e-14,1.2869164752663562,1286916475266.3562
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.635299893686311,0.0,0.635299893686311,1.0,4.790150498931567e-14,0.6352998936863072,635299893686.3073
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.2875217124058781,0.0,0.2875217124058781,1.0,5.568053680106918e-14,0.28752171240587726,287521712405.87726
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,5.6315914911128555,5.311526961395412,1.871497812220023,0.11043744723911546,1.874472065857826e-15,5.6315914911128555,5631591491112.855
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,2.8999616136296718,2.3585215599865204,1.687351004268039,0.33855276894350667,6.3061430028314464e-15,2.8999616136296704,2899961613629.6704
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,1.6730294795277882,1.0397411797897285,1.3107119891183132,0.6137724023353204,3.22233535116e-14,1.673029479527787,1673029479527.7869
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,0.8747178631311436,0.3409096528235809,0.8055507114343701,0.8481053051937014,3.557175799566879e-14,0.874717863131143,874717863131.143
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.4532814695689741,0.0,0.4532814695689741,1.0,2.4675725778118436e-14,0.4532814695689736,453281469568.9736
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.23159903798120182,0.0,0.23159903798120182,1.0,5.0442252546678e-14,0.23159903798120007,231599037981.20007
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,11.981241430300722,7.848089832109332,9.053045465383269,0.5709338120613361,4.960849357612903e-15,11.981241430300722,11981241430300.723
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,4.475566646798235,3.102584935778005,3.2256260673264943,0.5194359250176827,5.281673833599744e-14,4.475566646798236,4475566646798.236
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,1.8830295597577258,1.4287125831106797,1.22661349975556,0.42432752573697197,1.0061344809963774e-13,1.8830295597577256,1883029559757.7256
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,1.1178800006636924,0.49761727791654076,1.0010158543213934,0.8018470558757155,1.5559611966115092e-13,1.1178800006636993,1117880000663.6992
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.633324628031766,0.0,0.633324628031766,1.0,1.4606741762014613e-13,0.6333246280317716,633324628031.7716
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.3206088939163984,0.0,0.3206088939163984,1.0,2.055969593989791e-13,0.32060889391640485,320608893916.40485
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,5.956566810352924,4.51049841518889,3.8905131040489405,0.4266008635987078,2.9297512030997896e-15,5.956566810352924,5956566810352.924
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,2.178517952911851,1.8127371748823728,1.2082733159176842,0.307615406225716,1.479859749681592e-14,2.1785179529118524,2178517952911.8523
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,1.1602261843438837,0.7682125668587498,0.8694677975390801,0.561592990197118,1.9577232764473292e-14,1.160226184343884,1160226184343.884
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,0.592827881867367,0.2342483418961276,0.5445848068375244,0.84386660307662,1.8481850256966292e-14,0.5928278818673675,592827881867.3674
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.30456039137051283,0.0,0.30456039137051283,1.0,3.177227699114676e-14,0.30456039137051355,304560391370.51355
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.1624548565608442,0.0,0.1624548565608442,1.0,3.607851359350338e-14,0.16245485656084294,162454856560.84293
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,10.422861391504938,6.690846435898681,7.991784128575181,0.5879136776417311,2.0623937713966005e-14,10.422861391504936,10422861391504.936
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,5.024924392877649,3.0771699486234216,3.9725168673557243,0.6249890906383821,6.500418834983957e-14,5.024924392877654,5024924392877.654
exp6_two_bridge_gap_compare,uniform_h=1.00,20,6,k,8,2.2597861603603406,0.9398673887245095,2.0550627197650937,0.8270189724754208,1.8855312073907622e-13,2.259786160360338,2259786160360.338
exp6_two_bridge_gap_compare,uniform_h=1.00,20,8,k,4,1.0038971510223609,0.38997075079488885,0.9250579999952888,0.8491012557333038,1.29810930042153e-13,1.003897151022357,1003897151022.3572
exp6_two_bridge_gap_compare,uniform_h=1.00,20,10,k,0,0.4951314729550212,0.0,0.4951314729550212,1.0,1.417244537841254e-13,0.49513147295502064,495131472955.0206
exp6_two_bridge_gap_compare,uniform_h=1.00,20,12,k,0,0.25349152922510804,0.0,0.25349152922510804,1.0,1.0843974092053407e-13,0.2534915292251079,253491529225.10794
exp6_two_bridge_gap_compare,uniform_h=1.00,20,2,k,16,18.833716207493428,10.119405352493683,15.884158822434472,0.7113058780018134,2.192102113613719e-14,18.833716207493428,18833716207493.43
exp6_two_bridge_gap_compare,uniform_h=1.00,20,4,k,12,8.531791297728889,3.147598871066274,7.929948555625359,0.8638936727039522,1.4144555458137425e-13,8.531791297728885,8531791297728.886
